prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,128,16,1024,1598.53
128,128,16,2048,2605.76
128,128,16,4096,4551.03
128,128,16,8192,8460.87
128,128,32,16,501.532
128,128,32,32,565.361
128,128,32,64,622.908
128,128,32,128,700.774
128,128,32,256,935.183
128,128,32,512,1463.02
128,128,32,1024,2422.32
128,128,32,2048,4409.39
128,128,32,4096,8323.11
128,128,32,8192,16219.4
128,128,64,16,573.191
128,128,64,32,656.678
128,128,64,64,730.277
128,128,64,128,922.02
128,128,64,256,1367.9
128,128,64,512,2272.25
128,128,64,1024,4042.94
128,128,64,2048,8022.32
128,128,64,4096,15495.2
128,128,64,8192,31660.6
128,128,128,16,683.131
128,128,128,32,828.101
128,128,128,64,1049.49
128,128,128,128,1404.52
128,128,128,256,2217.07
128,128,128,512,3896.95
128,128,128,1024,7317.91
128,128,128,2048,14202.7
128,128,128,4096,27955.4
128,128,128,8192,55436.2
128,256,0,0,710.437
128,256,1,16,698.438
128,256,1,32,709.777
128,256,1,64,712.645
128,256,1,128,710.288
128,256,1,256,716.241
128,256,1,512,783.258
128,256,1,1024,1086.46
128,256,1,2048,1649.89
128,256,1,4096,2871.48
128,256,1,8192,5185.05
128,256,2,16,708.091
128,256,2,32,713.979
128,256,2,64,719.098
128,256,2,128,713.744
128,256,2,256,714.384
128,256,2,512,789.061
128,256,2,1024,1159.71
128,256,2,2048,1667.75
128,256,2,4096,2821.92
128,256,2,8192,6186.3
128,256,4,16,730.608
128,256,4,32,717.552
128,256,4,64,734.875
128,256,4,128,738.544
128,256,4,256,713.498
128,256,4,512,860.037
128,256,4,1024,1231.24
128,256,4,2048,2304.63
128,256,4,4096,4319.59
128,256,4,8192,8208.76
128,256,8,16,732.752
128,256,8,32,735.184
128,256,8,64,749.189
128,256,8,128,755.892
128,256,8,256,758.224
128,256,8,512,1033.09
128,256,8,1024,1649.57
128,256,8,2048,2636.03
128,256,8,4096,4609.2
128,256,8,8192,8495.13
128,256,16,16,723.557
128,256,16,32,761.61
128,256,16,64,779.014
128,256,16,128,846.426
128,256,16,256,963.492
128,256,16,512,1202.95
128,256,16,1024,2022.29
128,256,16,2048,2953.15
128,256,16,4096,4880.01
128,256,16,8192,8872.57
128,256,32,16,744.805
128,256,32,32,785.957
128,256,32,64,829.007
128,256,32,128,991.929
128,256,32,256,1149.74
128,256,32,512,1624.93
128,256,32,1024,2692.87
128,256,32,2048,4660.04
128,256,32,4096,8577.98
128,256,32,8192,16434
128,256,64,16,809.989
128,256,64,32,923.343
128,256,64,64,1028.56
128,256,64,128,1264.2
128,256,64,256,1539.2
128,256,64,512,2450.28
128,256,64,1024,4123.7
128,256,64,2048,7893.93
128,256,64,4096,15535.8
128,256,64,8192,31655.2
128,256,128,16,940.932
128,256,128,32,1126.91
128,256,128,64,1296.15
128,256,128,128,1662.39
128,256,128,256,2390.53
128,256,128,512,4057.49
128,256,128,1024,7446.85
128,256,128,2048,14321.8
128,256,128,4096,28075.7
128,256,128,8192,55566.3
128,512,0,0,1188.81
128,512,1,16,1196.32
128,512,1,32,1200.28
128,512,1,64,1201.54
128,512,1,128,1198.5
128,512,1,256,1202.79
128,512,1,512,1206.84
128,512,1,1024,1421.3
128,512,1,2048,2044.88
128,512,1,4096,3162.17
128,512,1,8192,7314.38
128,512,2,16,1203.85
128,512,2,32,1219.35
128,512,2,64,1207.53
128,512,2,128,1213.41
128,512,2,256,1206.25
128,512,2,512,1211.45
128,512,2,1024,1423.29
128,512,2,2048,2007.56
128,512,2,4096,3188.8
128,512,2,8192,6546.71
128,512,4,16,1222.66
128,512,4,32,1224.05
128,512,4,64,1215.67
128,512,4,128,1221.89
128,512,4,256,1225.88
128,512,4,512,1223.34
128,512,4,1024,1615.68
128,512,4,2048,2582.23
128,512,4,4096,4025.04
128,512,4,8192,8404.99
128,512,8,16,1217.55
128,512,8,32,1233.6
128,512,8,64,1225
128,512,8,128,1253.19
128,512,8,256,1243.52
128,512,8,512,1254.68
128,512,8,1024,2016.48
128,512,8,2048,3039.83
128,512,8,4096,5091.58
128,512,8,8192,9003.37
128,512,16,16,1227.28
128,512,16,32,1241.71
128,512,16,64,1249.71
128,512,16,128,1318.62
128,512,16,256,1418.29
128,512,16,512,1706.92
128,512,16,1024,2174.16
128,512,16,2048,3755.42
128,512,16,4096,5720.46
128,512,16,8192,9582.75
128,512,32,16,1248.66
128,512,32,32,1297.43
128,512,32,64,1346.86
128,512,32,128,1369.04
128,512,32,256,1720.93
128,512,32,512,2137.23
128,512,32,1024,3096.03
128,512,32,2048,5138.34
128,512,32,4096,9034.9
128,512,32,8192,16913.1
128,512,64,16,1316.07
128,512,64,32,1377.71
128,512,64,64,1515.5
128,512,64,128,1735.49
128,512,64,256,2047.78
128,512,64,512,2771.14
128,512,64,1024,4653.18
128,512,64,2048,8017.58
128,512,64,4096,15630.8
128,512,64,8192,30927.6
128,512,128,16,1435.35
128,512,128,32,1654.06
128,512,128,64,1860.03
128,512,128,128,2210.73
128,512,128,256,2878.73
128,512,128,512,4361.73
128,512,128,1024,7726.96
128,512,128,2048,14559.8
128,512,128,4096,28314.5
128,512,128,8192,55804.6
128,1024,0,0,2180.69
128,1024,1,16,2181.46
128,1024,1,32,2189.05
128,1024,1,64,2192.67
128,1024,1,128,2180.31
128,1024,1,256,2183.94
128,1024,1,512,2176.41
128,1024,1,1024,2181.26
128,1024,1,2048,2673.16
128,1024,1,4096,4082.49
128,1024,1,8192,6107.44
128,1024,2,16,2191.15
128,1024,2,32,2194.45
128,1024,2,64,2184.54
128,1024,2,128,2196.16
128,1024,2,256,2192.4
128,1024,2,512,2193.99
128,1024,2,1024,2194.02
128,1024,2,2048,2713.97
128,1024,2,4096,3875.18
128,1024,2,8192,7768.82
128,1024,4,16,2202.94
128,1024,4,32,2199.41
128,1024,4,64,2196.37
128,1024,4,128,2204.37
128,1024,4,256,2211.13
128,1024,4,512,2193.69
128,1024,4,1024,2200.3
128,1024,4,2048,3101.75
128,1024,4,4096,4906.66
128,1024,4,8192,8824.34
128,1024,8,16,2196.48
128,1024,8,32,2211.21
128,1024,8,64,2215.72
128,1024,8,128,2221.71
128,1024,8,256,2233.47
128,1024,8,512,2229.65
128,1024,8,1024,2236.69
128,1024,8,2048,3928.37
128,1024,8,4096,6074.63
128,1024,8,8192,9875.93
128,1024,16,16,2206.24
128,1024,16,32,2228.84
128,1024,16,64,2243.78
128,1024,16,128,2319.67
128,1024,16,256,2437.58
128,1024,16,512,2708.31
128,1024,16,1024,3185.47
128,1024,16,2048,4141.56
128,1024,16,4096,6853.2
128,1024,16,8192,11112.2
128,1024,32,16,2220.53
128,1024,32,32,2281.5
128,1024,32,64,2300.39
128,1024,32,128,2367.74
128,1024,32,256,2464.77
128,1024,32,512,3196.03
128,1024,32,1024,4094.89
128,1024,32,2048,6070.67
128,1024,32,4096,10054.6
128,1024,32,8192,17898.8
128,1024,64,16,2390.45
128,1024,64,32,2387.91
128,1024,64,64,2476.47
128,1024,64,128,2682.28
128,1024,64,256,3108.43
128,1024,64,512,3777.83
128,1024,64,1024,5221.61
128,1024,64,2048,9081.54
128,1024,64,4096,15737.5
128,1024,64,8192,31122.7
128,1024,128,16,2419.24
128,1024,128,32,2585.47
128,1024,128,64,2798.77
128,1024,128,128,3270.63
128,1024,128,256,3977.88
128,1024,128,512,5345.04
128,1024,128,1024,8338.88
128,1024,128,2048,15107.4
128,1024,128,4096,28808.6
128,1024,128,8192,56296.6
128,2048,0,0,4142.79
128,2048,1,16,4147.04
128,2048,1,32,4140.78
128,2048,1,64,4144.98
128,2048,1,128,4150.33
128,2048,1,256,4148.54
128,2048,1,512,4140.96
128,2048,1,1024,4148.66
128,2048,1,2048,4155.78
128,2048,1,4096,5238.83
128,2048,1,8192,7560.28
128,2048,2,16,4148.66
128,2048,2,32,4150.22
128,2048,2,64,4144.9
128,2048,2,128,4154.25
128,2048,2,256,4156.35
128,2048,2,512,4156.76
128,2048,2,1024,4149.98
128,2048,2,2048,4150.86
128,2048,2,4096,5288.06
128,2048,2,8192,8468.29
128,2048,4,16,4158.64
128,2048,4,32,4162.27
128,2048,4,64,4162.41
128,2048,4,128,4159.66
128,2048,4,256,4164.35
128,2048,4,512,4170.82
128,2048,4,1024,4160.31
128,2048,4,2048,4166.03
128,2048,4,4096,5786.81
128,2048,4,8192,9973.09
128,2048,8,16,4172.17
128,2048,8,32,4170.95
128,2048,8,64,4181.32
128,2048,8,128,4190.72
128,2048,8,256,4184.51
128,2048,8,512,4181.22
128,2048,8,1024,4183.3
128,2048,8,2048,4195.09
128,2048,8,4096,7750.32
128,2048,8,8192,11704.8
128,2048,16,16,4171.22
128,2048,16,32,4195.32
128,2048,16,64,4209.19
128,2048,16,128,4280.01
128,2048,16,256,4377.29
128,2048,16,512,4652.24
128,2048,16,1024,5134.94
128,2048,16,2048,6123.16
128,2048,16,4096,8084.75
128,2048,16,8192,13483.2
128,2048,32,16,4198.92
128,2048,32,32,4237.84
128,2048,32,64,4297.05
128,2048,32,128,4317.81
128,2048,32,256,4443.23
128,2048,32,512,4683.07
128,2048,32,1024,6109.37
128,2048,32,2048,8023.63
128,2048,32,4096,11964.4
128,2048,32,8192,19868.5
128,2048,64,16,4243.8
128,2048,64,32,4319.95
128,2048,64,64,4461.97
128,2048,64,128,4606.34
128,2048,64,256,5003.88
128,2048,64,512,5715.43
128,2048,64,1024,7187.12
128,2048,64,2048,10141.3
128,2048,64,4096,17905.3
128,2048,64,8192,31362.5
128,2048,128,16,4375.03
128,2048,128,32,4548
128,2048,128,64,4758.54
128,2048,128,128,5167.43
128,2048,128,256,5874.16
128,2048,128,512,7389.18
128,2048,128,1024,10254.6
128,2048,128,2048,16189.7
128,2048,128,4096,29844.8
128,2048,128,8192,57285.4
128,4096,0,0,8066.32
128,4096,1,16,8086.25
128,4096,1,32,8075.17
128,4096,1,64,8088.63
128,4096,1,128,8077.04
128,4096,1,256,8080.12
128,4096,1,512,8070.91
128,4096,1,1024,8089.59
128,4096,1,2048,8080.62
128,4096,1,4096,8078.85
128,4096,1,8192,10374.8
128,4096,2,16,8084.77
128,4096,2,32,8212.45
128,4096,2,64,8095.51
128,4096,2,128,8079.05
128,4096,2,256,8089.73
128,4096,2,512,8097.27
128,4096,2,1024,8076.72
128,4096,2,2048,8086.03
128,4096,2,4096,8081.34
128,4096,2,8192,10911.4
128,4096,4,16,8079.6
128,4096,4,32,8090.72
128,4096,4,64,8091.72
128,4096,4,128,8082.6
128,4096,4,256,8095.95
128,4096,4,512,8097.85
128,4096,4,1024,8096.76
128,4096,4,2048,8090.48
128,4096,4,4096,8083.9
128,4096,4,8192,11954.1
128,4096,8,16,8098.83
128,4096,8,32,8096.89
128,4096,8,64,8104
128,4096,8,128,8121.36
128,4096,8,256,8128.49
128,4096,8,512,8117.34
128,4096,8,1024,8114.92
128,4096,8,2048,8109.36
128,4096,8,4096,8127.73
128,4096,8,8192,15337.2
128,4096,16,16,8100.88
128,4096,16,32,8114.86
128,4096,16,64,8152.6
128,4096,16,128,8191.56
128,4096,16,256,8319.12
128,4096,16,512,8578.07
128,4096,16,1024,9071.5
128,4096,16,2048,10043.9
128,4096,16,4096,12002.6
128,4096,16,8192,15910.4
128,4096,32,16,8122.92
128,4096,32,32,8163.27
128,4096,32,64,8188.13
128,4096,32,128,8276.86
128,4096,32,256,8346.09
128,4096,32,512,8626.92
128,4096,32,1024,9109.2
128,4096,32,2048,12030.6
128,4096,32,4096,15879.8
128,4096,32,8192,23764.7
128,4096,64,16,8173.76
128,4096,64,32,8261.69
128,4096,64,64,8379.92
128,4096,64,128,8565.39
128,4096,64,256,8916.47
128,4096,64,512,9677.38
128,4096,64,1024,11134.4
128,4096,64,2048,14092.9
128,4096,64,4096,19968.9
128,4096,64,8192,35609.3
128,4096,128,16,8301.73
128,4096,128,32,8506.51
128,4096,128,64,8664.05
128,4096,128,128,9089.89
128,4096,128,256,9599.46
128,4096,128,512,11712.4
128,4096,128,1024,14264
128,4096,128,2048,20071.8
128,4096,128,4096,32062.6
128,4096,128,8192,59321.3
128,8192,0,0,15921.8
128,8192,1,16,15943.9
128,8192,1,32,15946.7
128,8192,1,64,15921.8
128,8192,1,128,15916.6
128,8192,1,256,15931.5
128,8192,1,512,15926.9
128,8192,1,1024,15938.3
128,8192,1,2048,15930
128,8192,1,4096,15931.1
128,8192,1,8192,15922.6
128,8192,2,16,15951.3
128,8192,2,32,15935.6
128,8192,2,64,15937
128,8192,2,128,15942.5
128,8192,2,256,15929.7
128,8192,2,512,15936.8
128,8192,2,1024,15936.7
128,8192,2,2048,15938.3
128,8192,2,4096,15944.7
128,8192,2,8192,15931.8
128,8192,4,16,15936.7
128,8192,4,32,15967.1
128,8192,4,64,15954.8
128,8192,4,128,15973.2
128,8192,4,256,15961.4
128,8192,4,512,15963.1
128,8192,4,1024,15945.1
128,8192,4,2048,15957.5
128,8192,4,4096,15947
128,8192,4,8192,15963.8
128,8192,8,16,15941.6
128,8192,8,32,15961.1
128,8192,8,64,15977.1
128,8192,8,128,15951.3
128,8192,8,256,15973.1
128,8192,8,512,15966.7
128,8192,8,1024,15960.9
128,8192,8,2048,15972.4
128,8192,8,4096,15971.6
128,8192,8,8192,15987
128,8192,16,16,15950.9
128,8192,16,32,15976.5
128,8192,16,64,15979.4
128,8192,16,128,16045
128,8192,16,256,16120.6
128,8192,16,512,16409.8
128,8192,16,1024,16859.3
128,8192,16,2048,17896.3
128,8192,16,4096,19830.7
128,8192,16,8192,23780
128,8192,32,16,15976.2
128,8192,32,32,16012.6
128,8192,32,64,16092.9
128,8192,32,128,16121.6
128,8192,32,256,16221.8
128,8192,32,512,16482
128,8192,32,1024,16978.4
128,8192,32,2048,17986.9
128,8192,32,4096,23804.9
128,8192,32,8192,31589.3
128,8192,64,16,16035.9
128,8192,64,32,16123
128,8192,64,64,16222.3
128,8192,64,128,16420
128,8192,64,256,16787.3
128,8192,64,512,17537.5
128,8192,64,1024,18837.4
128,8192,64,2048,22021.8
128,8192,64,4096,27823.4
128,8192,64,8192,39643.3
128,8192,128,16,16145.3
128,8192,128,32,16327.3
128,8192,128,64,16536.3
128,8192,128,128,16936.1
128,8192,128,256,17522.5
128,8192,128,512,19182.8
128,8192,128,1024,22981
128,8192,128,2048,28200.4
128,8192,128,4096,39717.9
128,8192,128,8192,63823.6
256,0,0,0,609.639
256,0,1,16,587.334
256,0,1,32,612.177
256,0,1,64,597.713
256,0,1,128,608.924
256,0,1,256,607.249
256,0,1,512,759.718
256,0,1,1024,1033.4
256,0,1,2048,1593.5
256,0,1,4096,3692.64
256,0,1,8192,6066.11
256,0,2,16,583.772
256,0,2,32,596.508
256,0,2,64,614.257
256,0,2,128,616.977
256,0,2,256,640.219
256,0,2,512,809.285
256,0,2,1024,1221.42
256,0,2,2048,2253.98
256,0,2,4096,3307.53
256,0,2,8192,7218.39
256,0,4,16,593.564
256,0,4,32,623.867
256,0,4,64,719.739
256,0,4,128,644.433
256,0,4,256,680.871
256,0,4,512,863.301
256,0,4,1024,1319.7
256,0,4,2048,2318.68
256,0,4,4096,4226.24
256,0,4,8192,8136.56
256,0,8,16,604.839
256,0,8,32,625.232
256,0,8,64,640.198
256,0,8,128,670.63
256,0,8,256,745.606
256,0,8,512,1043.25
256,0,8,1024,1466.2
256,0,8,2048,2507.09
256,0,8,4096,4429.15
256,0,8,8192,8355.17
256,0,16,16,642.203
256,0,16,32,657.03
256,0,16,64,684.38
256,0,16,128,725.189
256,0,16,256,845.146
256,0,16,512,1218.34
256,0,16,1024,1883.28
256,0,16,2048,2869.12
256,0,16,4096,4842.41
256,0,16,8192,8770.24
256,0,32,16,663.789
256,0,32,32,700.923
256,0,32,64,747.536
256,0,32,128,819.397
256,0,32,256,1060.38
256,0,32,512,1713.45
256,0,32,1024,2553.12
256,0,32,2048,4530.04
256,0,32,4096,8446.84
256,0,32,8192,16315.3
256,0,64,16,699.377
256,0,64,32,799.237
256,0,64,64,884.069
256,0,64,128,1059.71
256,0,64,256,1510.31
256,0,64,512,2367.66
256,0,64,1024,4209.96
256,0,64,2048,8139.78
256,0,64,4096,16007.2
256,0,64,8192,31726.3
256,0,128,16,817.413
256,0,128,32,968.292
256,0,128,64,1166.96
256,0,128,128,1554.28
256,0,128,256,2343.26
256,0,128,512,4013.74
256,0,128,1024,7421.45
256,0,128,2048,14296
256,0,128,4096,28059.3
256,0,128,8192,55548
256,16,0,0,658.364
256,16,1,16,672.08
256,16,1,32,660.848
256,16,1,64,680.699
256,16,1,128,676.582
256,16,1,256,661.531
256,16,1,512,817.936
256,16,1,1024,1089.25
256,16,1,2048,1867.03
256,16,1,4096,3707.59
256,16,1,8192,6193.34
256,16,2,16,657.884
256,16,2,32,693.094
256,16,2,64,662.331
256,16,2,128,661.584
256,16,2,256,690.033
256,16,2,512,805.008
256,16,2,1024,1173.23
256,16,2,2048,1699.86
256,16,2,4096,3308.03
256,16,2,8192,6226.96
256,16,4,16,676.891
256,16,4,32,676.859
256,16,4,64,669.371
256,16,4,128,709.872
256,16,4,256,737.872
256,16,4,512,951.076
256,16,4,1024,1414.62
256,16,4,2048,2420.19
256,16,4,4096,4349.55
256,16,4,8192,8175.81
256,16,8,16,674.759
256,16,8,32,675.931
256,16,8,64,691.035
256,16,8,128,722.587
256,16,8,256,779.504
256,16,8,512,1060.68
256,16,8,1024,1525.99
256,16,8,2048,2495.48
256,16,8,4096,4539.55
256,16,8,8192,8422.7
256,16,16,16,686.524
256,16,16,32,706.747
256,16,16,64,752.976
256,16,16,128,757.658
256,16,16,256,893.497
256,16,16,512,1258.03
256,16,16,1024,2154.69
256,16,16,2048,2835.75
256,16,16,4096,4910.47
256,16,16,8192,8861.65
256,16,32,16,721.296
256,16,32,32,747.13
256,16,32,64,836.24
256,16,32,128,912.239
256,16,32,256,1109.6
256,16,32,512,1645.34
256,16,32,1024,2615.64
256,16,32,2048,4582.58
256,16,32,4096,8497.83
256,16,32,8192,16356.4
256,16,64,16,778.128
256,16,64,32,861.636
256,16,64,64,962.467
256,16,64,128,1128.09
256,16,64,256,1562.67
256,16,64,512,2428.8
256,16,64,1024,4241.73
256,16,64,2048,8160.98
256,16,64,4096,16038
256,16,64,8192,31841.1
256,16,128,16,869.54
256,16,128,32,1032.22
256,16,128,64,1235.29
256,16,128,128,1610.16
256,16,128,256,2398.61
256,16,128,512,4062.74
256,16,128,1024,7446.76
256,16,128,2048,14321.8
256,16,128,4096,28072.2
256,16,128,8192,55591.6
256,32,0,0,721.018
256,32,1,16,742.629
256,32,1,32,719.003
256,32,1,64,741.04
256,32,1,128,719.291
256,32,1,256,733.829
256,32,1,512,813.01
256,32,1,1024,1156.83
256,32,1,2048,1684.73
256,32,1,4096,3400.36
256,32,1,8192,6229.92
256,32,2,16,722.779
256,32,2,32,722.235
256,32,2,64,738.107
256,32,2,128,732.069
256,32,2,256,753.082
256,32,2,512,873.636
256,32,2,1024,1249.89
256,32,2,2048,1983.58
256,32,2,4096,3818
256,32,2,8192,7166.84
256,32,4,16,726.214
256,32,4,32,743.547
256,32,4,64,731.238
256,32,4,128,756.325
256,32,4,256,777.083
256,32,4,512,963.631
256,32,4,1024,1499.97
256,32,4,2048,2406.58
256,32,4,4096,4429.89
256,32,4,8192,8205.6
256,32,8,16,747.066
256,32,8,32,738.042
256,32,8,64,754.032
256,32,8,128,771.056
256,32,8,256,819.418
256,32,8,512,1104.43
256,32,8,1024,1564.74
256,32,8,2048,2591.13
256,32,8,4096,4624.54
256,32,8,8192,8497.9
256,32,16,16,749.739
256,32,16,32,768.038
256,32,16,64,797.412
256,32,16,128,847.183
256,32,16,256,942.201
256,32,16,512,1318.18
256,32,16,1024,1916.31
256,32,16,2048,3011.96
256,32,16,4096,4934.62
256,32,16,8192,8874.61
256,32,32,16,772.944
256,32,32,32,827.12
256,32,32,64,869.113
256,32,32,128,961.966
256,32,32,256,1160.52
256,32,32,512,1690.96
256,32,32,1024,2664.45
256,32,32,2048,4626.32
256,32,32,4096,8577.25
256,32,32,8192,16451.1
256,32,64,16,830.635
256,32,64,32,917.338
256,32,64,64,1014.4
256,32,64,128,1192.57
256,32,64,256,1612.54
256,32,64,512,2471.98
256,32,64,1024,4279.56
256,32,64,2048,8182.73
256,32,64,4096,16043.5
256,32,64,8192,31769.9
256,32,128,16,924.143
256,32,128,32,1112.83
256,32,128,64,1292.48
256,32,128,128,1662.67
256,32,128,256,2459.77
256,32,128,512,4112.54
256,32,128,1024,7477.65
256,32,128,2048,14423.9
256,32,128,4096,28109.8
256,32,128,8192,55618.1
256,64,0,0,841.882
256,64,1,16,845.935
256,64,1,32,821.103
256,64,1,64,835.237
256,64,1,128,832.261
256,64,1,256,827.931
256,64,1,512,883.002
256,64,1,1024,1168.89
256,64,1,2048,2229.35
256,64,1,4096,3871.58
256,64,1,8192,5267.45
256,64,2,16,844.453
256,64,2,32,835.418
256,64,2,64,832.453
256,64,2,128,846.405
256,64,2,256,855.833
256,64,2,512,979.321
256,64,2,1024,1387.31
256,64,2,2048,2154.27
256,64,2,4096,3490.91
256,64,2,8192,8229.38
256,64,4,16,846.692
256,64,4,32,834.97
256,64,4,64,857.679
256,64,4,128,865.638
256,64,4,256,897.434
256,64,4,512,1062.08
256,64,4,1024,1460.69
256,64,4,2048,2599.17
256,64,4,4096,4482.34
256,64,4,8192,8318.08
256,64,8,16,849.563
256,64,8,32,853.38
256,64,8,64,849.722
256,64,8,128,904.836
256,64,8,256,933.931
256,64,8,512,1210.76
256,64,8,1024,1703.92
256,64,8,2048,2591.22
256,64,8,4096,4646.15
256,64,8,8192,8570.81
256,64,16,16,884.367
256,64,16,32,886.853
256,64,16,64,918.916
256,64,16,128,946.384
256,64,16,256,1045.94
256,64,16,512,1398.07
256,64,16,1024,2092.49
256,64,16,2048,3178.2
256,64,16,4096,5183.43
256,64,16,8192,9136.46
256,64,32,16,899.216
256,64,32,32,918.841
256,64,32,64,962.884
256,64,32,128,1076.59
256,64,32,256,1253.1
256,64,32,512,1798.81
256,64,32,1024,2771.34
256,64,32,2048,4756.77
256,64,32,4096,8697.98
256,64,32,8192,16510.2
256,64,64,16,928.815
256,64,64,32,1003.13
256,64,64,64,1131.43
256,64,64,128,1320.5
256,64,64,256,1705.64
256,64,64,512,2615.34
256,64,64,1024,4346.78
256,64,64,2048,8234.9
256,64,64,4096,16106.7
256,64,64,8192,31842.8
256,64,128,16,1004.27
256,64,128,32,1224.7
256,64,128,64,1398.53
256,64,128,128,1765.19
256,64,128,256,2560.89
256,64,128,512,4202.41
256,64,128,1024,7559.24
256,64,128,2048,14433.3
256,64,128,4096,28165.3
256,64,128,8192,55694.5
256,128,0,0,1069.2
256,128,1,16,1068.92
256,128,1,32,1067.21
256,128,1,64,1085.42
256,128,1,128,1080.95
256,128,1,256,1071.03
256,128,1,512,1139.15
256,128,1,1024,1348.42
256,128,1,2048,1940.16
256,128,1,4096,4188.29
256,128,1,8192,7257.26
256,128,2,16,1070.84
256,128,2,32,1082.97
256,128,2,64,1065.62
256,128,2,128,1081.46
256,128,2,256,1083.48
256,128,2,512,1143.53
256,128,2,1024,1466.92
256,128,2,2048,2258.19
256,128,2,4096,3606.26
256,128,2,8192,7473.05
256,128,4,16,1077.56
256,128,4,32,1071.27
256,128,4,64,1075.69
256,128,4,128,1082.16
256,128,4,256,1109.78
256,128,4,512,1231.67
256,128,4,1024,1644.94
256,128,4,2048,2699.52
256,128,4,4096,4622.05
256,128,4,8192,8363.12
256,128,8,16,1079.59
256,128,8,32,1093.49
256,128,8,64,1106.45
256,128,8,128,1136.97
256,128,8,256,1174
256,128,8,512,1315.69
256,128,8,1024,1867.32
256,128,8,2048,2927.86
256,128,8,4096,4914.07
256,128,8,8192,8843.24
256,128,16,16,1081.68
256,128,16,32,1081.23
256,128,16,64,1124.96
256,128,16,128,1153.38
256,128,16,256,1271.69
256,128,16,512,1612.33
256,128,16,1024,2337
256,128,16,2048,3526.83
256,128,16,4096,5559.49
256,128,16,8192,9458.45
256,128,32,16,1117.94
256,128,32,32,1162.15
256,128,32,64,1214.85
256,128,32,128,1302.69
256,128,32,256,1465.7
256,128,32,512,1991.88
256,128,32,1024,3043.91
256,128,32,2048,4962
256,128,32,4096,8908.19
256,128,32,8192,16729.1
256,128,64,16,1153.35
256,128,64,32,1226.38
256,128,64,64,1338.36
256,128,64,128,1547.83
256,128,64,256,1893.31
256,128,64,512,2835.92
256,128,64,1024,4534.54
256,128,64,2048,8304.84
256,128,64,4096,16168.4
256,128,64,8192,31900.2
256,128,128,16,1265.91
256,128,128,32,1452.1
256,128,128,64,1629.75
256,128,128,128,1985.31
256,128,128,256,2779.53
256,128,128,512,4353.59
256,128,128,1024,7686.01
256,128,128,2048,14563.2
256,128,128,4096,28297
256,128,128,8192,55798.9
256,256,0,0,1531.58
256,256,1,16,1497.76
256,256,1,32,1528.77
256,256,1,64,1524.33
256,256,1,128,1542.05
256,256,1,256,1524.98
256,256,1,512,1520.64
256,256,1,1024,1399.91
256,256,1,2048,1898
256,256,1,4096,2753.19
256,256,1,8192,4646.72
256,256,2,16,1213.57
256,256,2,32,1195.34
256,256,2,64,1210.22
256,256,2,128,1194.68
256,256,2,256,1216.3
256,256,2,512,1263.4
256,256,2,1024,1398.55
256,256,2,2048,2072.06
256,256,2,4096,2820.97
256,256,2,8192,6151.04
256,256,4,16,1204.48
256,256,4,32,1211.82
256,256,4,64,1216.72
256,256,4,128,1235.53
256,256,4,256,1239.3
256,256,4,512,1308.82
256,256,4,1024,1571.85
256,256,4,2048,2348.34
256,256,4,4096,3887.22
256,256,4,8192,6911.96
256,256,8,16,1199.82
256,256,8,32,1246.28
256,256,8,64,1224.08
256,256,8,128,1242.95
256,256,8,256,1265.21
256,256,8,512,1383.2
256,256,8,1024,1803.09
256,256,8,2048,2733.49
256,256,8,4096,4301.3
256,256,8,8192,7445.6
256,256,16,16,1212.18
256,256,16,32,1248.59
256,256,16,64,1247.56
256,256,16,128,1299.67
256,256,16,256,1332.69
256,256,16,512,1538.02
256,256,16,1024,2154.91
256,256,16,2048,3142.45
256,256,16,4096,4993.06
256,256,16,8192,8135.91
256,256,32,16,1269.04
256,256,32,32,1254.92
256,256,32,64,1306.62
256,256,32,128,1384.44
256,256,32,256,1528.07
256,256,32,512,1877.55
256,256,32,1024,2698.46
256,256,32,2048,4281
256,256,32,4096,7353.59
256,256,32,8192,13572.2
256,256,64,16,1274.92
256,256,64,32,1352.75
256,256,64,64,1430.97
256,256,64,128,1568.03
256,256,64,256,1843.25
256,256,64,512,2540.16
256,256,64,1024,4055.67
256,256,64,2048,6718.94
256,256,64,4096,12872.2
256,256,64,8192,25328.6
256,256,128,16,1344.12
256,256,128,32,1496.29
256,256,128,64,1634.82
256,256,128,128,1929.84
256,256,128,256,2527.93
256,256,128,512,3846.96
256,256,128,1024,6378.15
256,256,128,2048,11701.9
256,256,128,4096,22575.6
256,256,128,8192,44330.6
256,512,0,0,1947.6
256,512,1,16,1974.03
256,512,1,32,1967.33
256,512,1,64,1972.74
256,512,1,128,1999.65
256,512,1,256,1980.18
256,512,1,512,1992.42
256,512,1,1024,2010.38
256,512,1,2048,2475.12
256,512,1,4096,3305.04
256,512,1,8192,5175.88
256,512,2,16,1936.43
256,512,2,32,1951.05
256,512,2,64,1931.88
256,512,2,128,1974.96
256,512,2,256,1982.92
256,512,2,512,1996.11
256,512,2,1024,2108.55
256,512,2,2048,2508.15
256,512,2,4096,3832.43
256,512,2,8192,6468.06
256,512,4,16,1967.83
256,512,4,32,1983.05
256,512,4,64,1981.43
256,512,4,128,1988.31
256,512,4,256,1982.52
256,512,4,512,2029.52
256,512,4,1024,2157.47
256,512,4,2048,2758.22
256,512,4,4096,4184.6
