prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,32,64,64,191.433
64,32,64,128,290.247
64,32,64,256,509.498
64,32,64,512,940.086
64,32,64,1024,1801.63
64,32,64,2048,3518.47
64,32,64,4096,6952.92
64,32,64,8192,13822.5
64,32,128,16,167.679
64,32,128,32,248.061
64,32,128,64,350.002
64,32,128,128,552.389
64,32,128,256,926.731
64,32,128,512,1796.12
64,32,128,1024,3451.41
64,32,128,2048,6964.19
64,32,128,4096,13807.4
64,32,128,8192,25621.9
64,64,0,0,64.277
64,64,1,16,61.6203
64,64,1,32,61.8767
64,64,1,64,65.2583
64,64,1,128,90.5057
64,64,1,256,153.108
64,64,1,512,279.389
64,64,1,1024,531.802
64,64,1,2048,1036.49
64,64,1,4096,2048.08
64,64,1,8192,4070.14
64,64,2,16,76.1377
64,64,2,32,76.276
64,64,2,64,76.2233
64,64,2,128,90.6443
64,64,2,256,154.099
64,64,2,512,280.69
64,64,2,1024,534.981
64,64,2,2048,1042.4
64,64,2,4096,2057.35
64,64,2,8192,4088.45
64,64,4,16,106.175
64,64,4,32,107.284
64,64,4,64,107.06
64,64,4,128,124.083
64,64,4,256,190.12
64,64,4,512,321.362
64,64,4,1024,580.921
64,64,4,2048,1102.86
64,64,4,4096,2146.71
64,64,4,8192,4231.88
64,64,8,16,121.183
64,64,8,32,120.788
64,64,8,64,122.56
64,64,8,128,147.06
64,64,8,256,255.133
64,64,8,512,468.709
64,64,8,1024,898.219
64,64,8,2048,1754.77
64,64,8,4096,3468.82
64,64,8,8192,6894.34
64,64,16,16,120.606
64,64,16,32,120.916
64,64,16,64,121.502
64,64,16,128,147.081
64,64,16,256,255.965
64,64,16,512,468.859
64,64,16,1024,902.07
64,64,16,2048,1756.58
64,64,16,4096,3469.16
64,64,16,8192,6898.34
64,64,32,16,119.977
64,64,32,32,126.761
64,64,32,64,156.436
64,64,32,128,232.488
64,64,32,256,355.025
64,64,32,512,567.513
64,64,32,1024,972.255
64,64,32,2048,1844.02
64,64,32,4096,3570.79
64,64,32,8192,7012.84
64,64,64,16,145.183
64,64,64,32,177.192
64,64,64,64,215.997
64,64,64,128,303.666
64,64,64,256,510.266
64,64,64,512,938.742
64,64,64,1024,1801.12
64,64,64,2048,3522.86
64,64,64,4096,6957.19
64,64,64,8192,13815.3
64,64,128,16,169.875
64,64,128,32,228.765
64,64,128,64,315.868
64,64,128,128,496.432
64,64,128,256,836.289
64,64,128,512,1592.44
64,64,128,1024,3351.51
64,64,128,2048,6969.31
64,64,128,4096,13815.4
64,64,128,8192,23606.2
64,128,0,0,96.233
64,128,1,16,94.026
64,128,1,32,94.2717
64,128,1,64,94.3563
64,128,1,128,94.2287
64,128,1,256,131.7
64,128,1,512,239.955
64,128,1,1024,460.689
64,128,1,2048,891.141
64,128,1,4096,1760.28
64,128,1,8192,3497.63
64,128,2,16,93.1083
64,128,2,32,93.3423
64,128,2,64,93.2353
64,128,2,128,93.7157
64,128,2,256,132.329
64,128,2,512,241.406
64,128,2,1024,459.057
64,128,2,2048,895.073
64,128,2,4096,1765.46
64,128,2,8192,3509.12
64,128,4,16,137.46
64,128,4,32,137.811
64,128,4,64,137.918
64,128,4,128,138.483
64,128,4,256,180.904
64,128,4,512,293.149
64,128,4,1024,517.637
64,128,4,2048,965.856
64,128,4,4096,1862.83
64,128,4,8192,3656.47
64,128,8,16,149.47
64,128,8,32,148.744
64,128,8,64,149.023
64,128,8,128,149.758
64,128,8,256,219.763
64,128,8,512,401.905
64,128,8,1024,772.461
64,128,8,2048,1504.08
64,128,8,4096,2977.09
64,128,8,8192,5916.1
64,128,16,16,149.439
64,128,16,32,148.959
64,128,16,64,149.086
64,128,16,128,149.299
64,128,16,256,220.307
64,128,16,512,403.899
64,128,16,1024,773.144
64,128,16,2048,1507.31
64,128,16,4096,2979.94
64,128,16,8192,5920.6
64,128,32,16,150.207
64,128,32,32,144.992
64,128,32,64,156.724
64,128,32,128,209.299
64,128,32,256,332.253
64,128,32,512,514.021
64,128,32,1024,877.42
64,128,32,2048,1623.03
64,128,32,4096,3103.5
64,128,32,8192,6048.17
64,128,64,16,170.622
64,128,64,32,192.596
64,128,64,64,228.19
64,128,64,128,273.043
64,128,64,256,448.667
64,128,64,512,806.477
64,128,64,1024,1548.33
64,128,64,2048,3021.45
64,128,64,4096,5968.4
64,128,64,8192,11870
64,128,128,16,239.016
64,128,128,32,305.105
64,128,128,64,375.057
64,128,128,128,570.916
64,128,128,256,968.757
64,128,128,512,1847.96
64,128,128,1024,3549.03
64,128,128,2048,6976.52
64,128,128,4096,13813.7
64,128,128,8192,25253.7
64,256,0,0,140.233
64,256,1,16,137.951
64,256,1,32,138.27
64,256,1,64,138.185
64,256,1,128,138.292
64,256,1,256,138.025
64,256,1,512,223.208
64,256,1,1024,424.305
64,256,1,2048,826.37
64,256,1,4096,1632.75
64,256,1,8192,3243.9
64,256,2,16,137.513
64,256,2,32,137.385
64,256,2,64,137.641
64,256,2,128,137.514
64,256,2,256,137.385
64,256,2,512,223.474
64,256,2,1024,424.965
64,256,2,2048,829.783
64,256,2,4096,1637.95
64,256,2,8192,3255.72
64,256,4,16,214.451
64,256,4,32,215.24
64,256,4,64,212.37
64,256,4,128,214.12
64,256,4,256,214.419
64,256,4,512,306.717
64,256,4,1024,514.746
64,256,4,2048,932.289
64,256,4,4096,1764.36
64,256,4,8192,3425.94
64,256,8,16,224.446
64,256,8,32,224.595
64,256,8,64,225.202
64,256,8,128,223.827
64,256,8,256,224.648
64,256,8,512,373.223
64,256,8,1024,714.489
64,256,8,2048,1396.05
64,256,8,4096,2762.48
64,256,8,8192,5482.9
64,256,16,16,224.456
64,256,16,32,225.267
64,256,16,64,224.968
64,256,16,128,225.128
64,256,16,256,225.128
64,256,16,512,374.374
64,256,16,1024,716.632
64,256,16,2048,1399.19
64,256,16,4096,2761.31
64,256,16,8192,5485.49
64,256,32,16,219.688
64,256,32,32,223.88
64,256,32,64,221.224
64,256,32,128,288.786
64,256,32,256,412.955
64,256,32,512,692.912
64,256,32,1024,1125.09
64,256,32,2048,2009.47
64,256,32,4096,3734.52
64,256,32,8192,7139.58
64,256,64,16,306.567
64,256,64,32,329.095
64,256,64,64,353.404
64,256,64,128,421.745
64,256,64,256,531.087
64,256,64,512,950.251
64,256,64,1024,1799.45
64,256,64,2048,3519.36
64,256,64,4096,6956.68
64,256,64,8192,13816.2
64,256,128,16,353.755
64,256,128,32,382.726
64,256,128,64,521.892
64,256,128,128,573.348
64,256,128,256,997.856
64,256,128,512,1819.45
64,256,128,1024,3549.84
64,256,128,2048,6971.34
64,256,128,4096,13809
64,256,128,8192,24355.6
64,512,0,0,269.011
64,512,1,16,266.386
64,512,1,32,266.867
64,512,1,64,266.333
64,512,1,128,266.876
64,512,1,256,266.333
64,512,1,512,266.536
64,512,1,1024,470.896
64,512,1,2048,917.514
64,512,1,4096,1813.25
64,512,1,8192,3605.4
64,512,2,16,265.607
64,512,2,32,265.81
64,512,2,64,265.768
64,512,2,128,265.694
64,512,2,256,265.725
64,512,2,512,265.768
64,512,2,1024,471.92
64,512,2,2048,921.771
64,512,2,4096,1821.82
64,512,2,8192,3621.3
64,512,4,16,428.614
64,512,4,32,428.976
64,512,4,64,428.635
64,512,4,128,429.191
64,512,4,256,428.261
64,512,4,512,428.209
64,512,4,1024,646.393
64,512,4,2048,1110.14
64,512,4,4096,2035.25
64,512,4,8192,3885.17
64,512,8,16,438.075
64,512,8,32,438.222
64,512,8,64,438.545
64,512,8,128,439.43
64,512,8,256,439.089
64,512,8,512,439.323
64,512,8,1024,796.568
64,512,8,2048,1553.47
64,512,8,4096,3071.99
64,512,8,8192,6895.37
64,512,16,16,495.206
64,512,16,32,496.08
64,512,16,64,498.235
64,512,16,128,495.248
64,512,16,256,495.877
64,512,16,512,494.565
64,512,16,1024,899.99
64,512,16,2048,1757.04
64,512,16,4096,3466.29
64,512,16,8192,6893.23
64,512,32,16,492.454
64,512,32,32,491.792
64,512,32,64,493.008
64,512,32,128,491.173
64,512,32,256,503.589
64,512,32,512,870.103
64,512,32,1024,1249.95
64,512,32,2048,2221.26
64,512,32,4096,3944.56
64,512,32,8192,7269.24
64,512,64,16,518.393
64,512,64,32,554.277
64,512,64,64,574.341
64,512,64,128,611.428
64,512,64,256,742.819
64,512,64,512,963.595
64,512,64,1024,1809.95
64,512,64,2048,3519.63
64,512,64,4096,6955.64
64,512,64,8192,13793.9
64,512,128,16,487.194
64,512,128,32,543.674
64,512,128,64,570.682
64,512,128,128,803.671
64,512,128,256,896.747
64,512,128,512,1648.56
64,512,128,1024,3100.39
64,512,128,2048,6177.95
64,512,128,4096,12230.9
64,512,128,8192,24358.7
64,1024,0,0,409.606
64,1024,1,16,407.847
64,1024,1,32,408.081
64,1024,1,64,408.22
64,1024,1,128,407.804
64,1024,1,256,408.177
64,1024,1,512,408.006
64,1024,1,1024,407.878
64,1024,1,2048,759.575
64,1024,1,4096,1499.16
64,1024,1,8192,2980.4
64,1024,2,16,407.046
64,1024,2,32,407.27
64,1024,2,64,407.483
64,1024,2,128,407.131
64,1024,2,256,406.876
64,1024,2,512,407.089
64,1024,2,1024,407.324
64,1024,2,2048,763.085
64,1024,2,4096,2052.18
64,1024,2,8192,4081.18
64,1024,4,16,912.917
64,1024,4,32,913.606
64,1024,4,64,913.846
64,1024,4,128,911.756
64,1024,4,256,913.068
64,1024,4,512,912.843
64,1024,4,1024,911.979
64,1024,4,2048,1421.68
64,1024,4,4096,2464.95
64,1024,4,8192,4554.01
64,1024,8,16,921.995
64,1024,8,32,924.16
64,1024,8,64,924.011
64,1024,8,128,924.843
64,1024,8,256,925.248
64,1024,8,512,923.531
64,1024,8,1024,923.692
64,1024,8,2048,1754.95
64,1024,8,4096,3467.96
64,1024,8,8192,6891.51
64,1024,16,16,924.399
64,1024,16,32,923.915
64,1024,16,64,924.875
64,1024,16,128,926.443
64,1024,16,256,926.134
64,1024,16,512,924.63
64,1024,16,1024,924.15
64,1024,16,2048,1755.42
64,1024,16,4096,3469.83
64,1024,16,8192,6890.72
64,1024,32,16,919.744
64,1024,32,32,917.589
64,1024,32,64,918.742
64,1024,32,128,922.656
64,1024,32,256,918.945
64,1024,32,512,937.13
64,1024,32,1024,1555
64,1024,32,2048,2531.22
64,1024,32,4096,4372.19
64,1024,32,8192,7784.24
64,1024,64,16,945.088
64,1024,64,32,975.723
64,1024,64,64,984.491
64,1024,64,128,1059.31
64,1024,64,256,1162.16
64,1024,64,512,1386.1
64,1024,64,1024,1818.26
64,1024,64,2048,3523.52
64,1024,64,4096,6953.52
64,1024,64,8192,13823.4
64,1024,128,16,1006.07
64,1024,128,32,1036.79
64,1024,128,64,1137.72
64,1024,128,128,1331.81
64,1024,128,256,1644.17
64,1024,128,512,1867.35
64,1024,128,1024,3572
64,1024,128,2048,6968.1
64,1024,128,4096,13812.1
64,1024,128,8192,27494.7
64,2048,0,0,1072.82
64,2048,1,16,1071.25
64,2048,1,32,1071.21
64,2048,1,64,1071.14
64,2048,1,128,1071.12
64,2048,1,256,1071.17
64,2048,1,512,1070.89
64,2048,1,1024,1070.97
64,2048,1,2048,1071
64,2048,1,4096,2041.66
64,2048,1,8192,4057.39
64,2048,2,16,1065.96
64,2048,2,32,1065.7
64,2048,2,64,1065.8
64,2048,2,128,1065.77
64,2048,2,256,1065.97
64,2048,2,512,1066.23
64,2048,2,1024,1065.95
64,2048,2,2048,1066.38
64,2048,2,4096,2052.22
64,2048,2,8192,4080.11
64,2048,4,16,1771.04
64,2048,4,32,1772.74
64,2048,4,64,1772.92
64,2048,4,128,1778.5
64,2048,4,256,1772.39
64,2048,4,512,1770.36
64,2048,4,1024,1772.81
64,2048,4,2048,1771.82
64,2048,4,4096,2803.52
64,2048,4,8192,4899.47
64,2048,8,16,1780.32
64,2048,8,32,1779.72
64,2048,8,64,1780.25
64,2048,8,128,1777.25
64,2048,8,256,1777.87
64,2048,8,512,1778.55
64,2048,8,1024,1780.16
64,2048,8,2048,1778.48
64,2048,8,4096,3467.08
64,2048,8,8192,6890.54
64,2048,16,16,1781.55
64,2048,16,32,1781.8
64,2048,16,64,1782.16
64,2048,16,128,1780.62
64,2048,16,256,1783.17
64,2048,16,512,1779.3
64,2048,16,1024,1780.46
64,2048,16,2048,1779.3
64,2048,16,4096,3471.42
64,2048,16,8192,6892.74
64,2048,32,16,1776.97
64,2048,32,32,1782.23
64,2048,32,64,1779.37
64,2048,32,128,1781.7
64,2048,32,256,1780.47
64,2048,32,512,1782.72
64,2048,32,1024,1786.41
64,2048,32,2048,3485.81
64,2048,32,4096,4999.61
64,2048,32,8192,8426.92
64,2048,64,16,1801.44
64,2048,64,32,1804.44
64,2048,64,64,1856.54
64,2048,64,128,1911.71
64,2048,64,256,2015.59
64,2048,64,512,2236.46
64,2048,64,1024,2662.66
64,2048,64,2048,3533.59
64,2048,64,4096,6974.55
64,2048,64,8192,13832.4
64,2048,128,16,1826.18
64,2048,128,32,1880.54
64,2048,128,64,1957.9
64,2048,128,128,2127.62
64,2048,128,256,2309.4
64,2048,128,512,3147.38
64,2048,128,1024,3592.2
64,2048,128,2048,6991.2
64,2048,128,4096,13820.7
64,2048,128,8192,25734.3
64,4096,0,0,1700.86
64,4096,1,16,1701.81
64,4096,1,32,1698.79
64,4096,1,64,2101.86
64,4096,1,128,2101.77
64,4096,1,256,2101.59
64,4096,1,512,2101.73
64,4096,1,1024,2101.64
64,4096,1,2048,2101.56
64,4096,1,4096,2101.75
64,4096,1,8192,4055.27
64,4096,2,16,2090.62
64,4096,2,32,2091.08
64,4096,2,64,2090.65
64,4096,2,128,2090.83
64,4096,2,256,2090.86
64,4096,2,512,2090.85
64,4096,2,1024,2091.56
64,4096,2,2048,2091.18
64,4096,2,4096,2091.33
64,4096,2,8192,4079.97
64,4096,4,16,3495.57
64,4096,4,32,3489.82
64,4096,4,64,3492.34
64,4096,4,128,3484.37
64,4096,4,256,3493.41
64,4096,4,512,3488.25
64,4096,4,1024,3491.93
64,4096,4,2048,3486.86
64,4096,4,4096,3497.11
64,4096,4,8192,5576.53
64,4096,8,16,3492.18
64,4096,8,32,3491.66
64,4096,8,64,3493.8
64,4096,8,128,3491.27
64,4096,8,256,3493.97
64,4096,8,512,3492.51
64,4096,8,1024,3492.9
64,4096,8,2048,3494.4
64,4096,8,4096,3491.49
64,4096,8,8192,6891.13
64,4096,16,16,3497.23
64,4096,16,32,3500.25
64,4096,16,64,3495.81
64,4096,16,128,3492.94
64,4096,16,256,3497.56
64,4096,16,512,3496.06
64,4096,16,1024,3499.15
64,4096,16,2048,3499.94
64,4096,16,4096,3502.09
64,4096,16,8192,6897.29
64,4096,32,16,3487.76
64,4096,32,32,3491.46
64,4096,32,64,3492.14
64,4096,32,128,3488.34
64,4096,32,256,3494.05
64,4096,32,512,3492.11
64,4096,32,1024,3494.48
64,4096,32,2048,3501.21
64,4096,32,4096,6915.26
64,4096,32,8192,9473.18
64,4096,64,16,3519.64
64,4096,64,32,3526.59
64,4096,64,64,3566.24
64,4096,64,128,3618.45
64,4096,64,256,3660.01
64,4096,64,512,3829.02
64,4096,64,1024,4372.91
64,4096,64,2048,5239.31
64,4096,64,4096,6976.42
64,4096,64,8192,13840.6
64,4096,128,16,3527.92
64,4096,128,32,3647.63
64,4096,128,64,3667.65
64,4096,128,128,3894.3
64,4096,128,256,3990.4
64,4096,128,512,4857.59
64,4096,128,1024,6143.52
64,4096,128,2048,7039.81
64,4096,128,4096,13837.1
64,4096,128,8192,27486.6
64,8192,0,0,4165.22
64,8192,1,16,4161.7
64,8192,1,32,4162.39
64,8192,1,64,4161.81
64,8192,1,128,4162
64,8192,1,256,4162.02
64,8192,1,512,4162.18
64,8192,1,1024,4161.86
64,8192,1,2048,4165.02
64,8192,1,4096,4162.2
64,8192,1,8192,4161.92
64,8192,2,16,4154.47
64,8192,2,32,4154.54
64,8192,2,64,4154.62
64,8192,2,128,4154.56
64,8192,2,256,4154.49
64,8192,2,512,4154.68
64,8192,2,1024,4154.87
64,8192,2,2048,4154.63
64,8192,2,4096,4155.23
64,8192,2,8192,4155.12
64,8192,4,16,6926.44
64,8192,4,32,6919.75
64,8192,4,64,6930.34
64,8192,4,128,6921.45
64,8192,4,256,6928.63
64,8192,4,512,6919.45
64,8192,4,1024,6918.7
64,8192,4,2048,6919.07
64,8192,4,4096,6930.91
64,8192,4,8192,6942.84
64,8192,8,16,6914.56
64,8192,8,32,6913.92
64,8192,8,64,6914.11
64,8192,8,128,6911.21
64,8192,8,256,6914.61
64,8192,8,512,6914.55
64,8192,8,1024,6916.86
64,8192,8,2048,6913.7
64,8192,8,4096,6918.34
64,8192,8,8192,6914.51
64,8192,16,16,6935.56
64,8192,16,32,6933.37
64,8192,16,64,6926.1
64,8192,16,128,6933.56
64,8192,16,256,6929.01
64,8192,16,512,6925.29
64,8192,16,1024,6932.7
64,8192,16,2048,6925.57
64,8192,16,4096,6922.5
64,8192,16,8192,6928.02
64,8192,32,16,6920.34
64,8192,32,32,6925.72
64,8192,32,64,6925.67
64,8192,32,128,6930.86
64,8192,32,256,6923.82
64,8192,32,512,6921.51
64,8192,32,1024,6918.58
64,8192,32,2048,6920.09
64,8192,32,4096,6929.47
64,8192,32,8192,13751.8
64,8192,64,16,6755.82
64,8192,64,32,6776.94
64,8192,64,64,6796.14
64,8192,64,128,7036.02
64,8192,64,256,7165.69
64,8192,64,512,7369.28
64,8192,64,1024,7791.24
64,8192,64,2048,8659.25
64,8192,64,4096,10382.4
64,8192,64,8192,13889.7
64,8192,128,16,6952.8
64,8192,128,32,7016.71
64,8192,128,64,7118.68
64,8192,128,128,7316.95
64,8192,128,256,7400.12
64,8192,128,512,8286.32
64,8192,128,1024,9205.35
64,8192,128,2048,12134.2
64,8192,128,4096,13209.8
64,8192,128,8192,26092.7
128,0,0,0,103.914
128,0,1,16,102.58
128,0,1,32,103.167
128,0,1,64,103.082
128,0,1,128,115.082
128,0,1,256,175.305
128,0,1,512,295.826
128,0,1,1024,537.456
128,0,1,2048,1021.09
128,0,1,4096,1981.42
128,0,1,8192,3900.99
128,0,2,16,103.903
128,0,2,32,102.9
128,0,2,64,102.602
128,0,2,128,126.121
128,0,2,256,184.99
128,0,2,512,304.253
128,0,2,1024,540.602
128,0,2,2048,1017.14
128,0,2,4096,1977.3
128,0,2,8192,3897.83
128,0,4,16,114.527
128,0,4,32,114.505
128,0,4,64,114.58
128,0,4,128,127.551
128,0,4,256,185.822
128,0,4,512,304.071
128,0,4,1024,540.816
128,0,4,2048,1012.94
128,0,4,4096,1960.84
128,0,4,8192,3856.54
128,0,8,16,116.895
128,0,8,32,117.887
128,0,8,64,117.023
128,0,8,128,143.604
128,0,8,256,245.767
128,0,8,512,451.195
128,0,8,1024,857.74
128,0,8,2048,1675.94
128,0,8,4096,3312.39
128,0,8,8192,6581.66
128,0,16,16,132.319
128,0,16,32,131.316
128,0,16,64,131.315
128,0,16,128,159.604
128,0,16,256,242.238
128,0,16,512,461.05
128,0,16,1024,773.464
128,0,16,2048,1678.28
128,0,16,4096,2891.56
128,0,16,8192,5701.92
128,0,32,16,141.236
128,0,32,32,151.273
128,0,32,64,182.1
128,0,32,128,248.338
128,0,32,256,357.564
128,0,32,512,569.007
128,0,32,1024,1001.54
128,0,32,2048,1854.5
128,0,32,4096,3571.59
128,0,32,8192,7010.87
128,0,64,16,180.862
128,0,64,32,202.269
128,0,64,64,247.901
128,0,64,128,351.174
128,0,64,256,550.308
128,0,64,512,976.65
128,0,64,1024,1833.62
128,0,64,2048,3557.94
128,0,64,4096,6994.72
128,0,64,8192,13893.2
128,0,128,16,188.191
128,0,128,32,241.256
128,0,128,64,311.548
128,0,128,128,484.39
128,0,128,256,831.596
128,0,128,512,1519.22
128,0,128,1024,2968.46
128,0,128,2048,5979.41
128,0,128,4096,11852.2
128,0,128,8192,23598.9
128,16,0,0,108.244
128,16,1,16,106.388
128,16,1,32,107.881
128,16,1,64,106.047
128,16,1,128,114.602
128,16,1,256,169.406
128,16,1,512,276.146
128,16,1,1024,495.194
128,16,1,2048,931.244
128,16,1,4096,1802.71
128,16,1,8192,3544.89
128,16,2,16,114.857
128,16,2,32,116.074
128,16,2,64,115.55
128,16,2,128,117.972
128,16,2,256,169.439
128,16,2,512,279.283
128,16,2,1024,496.058
128,16,2,2048,932.736
128,16,2,4096,1802.57
128,16,2,8192,3544.76
128,16,4,16,115.923
128,16,4,32,115.934
128,16,4,64,115.86
128,16,4,128,126.868
128,16,4,256,177.919
128,16,4,512,284.498
128,16,4,1024,499.515
128,16,4,2048,928.843
128,16,4,4096,1786.8
128,16,4,8192,3501.1
128,16,8,16,118.911
128,16,8,32,122.057
128,16,8,64,120.532
128,16,8,128,134.079
128,16,8,256,223.102
128,16,8,512,410.128
128,16,8,1024,908.917
128,16,8,2048,1768.14
128,16,8,4096,3501.1
128,16,8,8192,6950.81
128,16,16,16,155.273
128,16,16,32,166.377
128,16,16,64,163.774
128,16,16,128,207.518
128,16,16,256,305.703
128,16,16,512,505.637
128,16,16,1024,946.486
128,16,16,2048,1813.92
128,16,16,4096,3511.66
128,16,16,8192,6965.59
128,16,32,16,171.775
128,16,32,32,178.676
128,16,32,64,207.72
128,16,32,128,275.026
128,16,32,256,381.67
128,16,32,512,595.737
128,16,32,1024,1023.88
128,16,32,2048,1880.27
128,16,32,4096,3592.46
128,16,32,8192,7018.02
128,16,64,16,180.788
128,16,64,32,229.565
128,16,64,64,260.424
128,16,64,128,372.433
128,16,64,256,567.439
128,16,64,512,988.459
128,16,64,1024,1847.78
128,16,64,2048,3566.71
128,16,64,4096,7003.59
128,16,64,8192,13888.3
128,16,128,16,233.735
128,16,128,32,309.778
128,16,128,64,386.46
128,16,128,128,567.578
128,16,128,256,971.914
128,16,128,512,1757.9
128,16,128,1024,3460.69
128,16,128,2048,6965.24
128,16,128,4096,13799.3
128,16,128,8192,22916.2
128,32,0,0,107.529
128,32,1,16,105.62
128,32,1,32,106.708
128,32,1,64,105.844
128,32,1,128,107.252
128,32,1,256,157.972
128,32,1,512,254.888
128,32,1,1024,453.04
128,32,1,2048,852.61
128,32,1,4096,1647.74
128,32,1,8192,3240.66
128,32,2,16,106.794
128,32,2,32,106.249
128,32,2,64,106.634
128,32,2,128,115.146
128,32,2,256,162.9
128,32,2,512,261.234
128,32,2,1024,457.53
128,32,2,2048,852.396
128,32,2,4096,1648.71
128,32,2,8192,3240.21
128,32,4,16,116.777
128,32,4,32,147.529
128,32,4,64,147.625
128,32,4,128,147.081
128,32,4,256,206.003
128,32,4,512,331.324
128,32,4,1024,582.873
128,32,4,2048,1083.17
128,32,4,4096,2077.88
128,32,4,8192,4077.3
128,32,8,16,151.07
128,32,8,32,152.276
128,32,8,64,151.86
128,32,8,128,152.062
128,32,8,256,261.223
128,32,8,512,476.251
128,32,8,1024,906.465
128,32,8,2048,1769.68
128,32,8,4096,3502.72
128,32,8,8192,6951.65
128,32,16,16,161.139
128,32,16,32,179.156
128,32,16,64,183.049
128,32,16,128,207.773
128,32,16,256,303.431
128,32,16,512,536.346
128,32,16,1024,957.366
128,32,16,2048,1822.29
128,32,16,4096,3526.77
128,32,16,8192,6941.71
128,32,32,16,171.678
128,32,32,32,183.23
128,32,32,64,216.073
128,32,32,128,273.896
128,32,32,256,397.105
128,32,32,512,608.932
128,32,32,1024,1040.64
128,32,32,2048,1894.18
128,32,32,4096,3612.57
128,32,32,8192,7040.74
128,32,64,16,194.825
128,32,64,32,229.288
128,32,64,64,274.632
128,32,64,128,381.585
128,32,64,256,583.481
128,32,64,512,1005.73
128,32,64,1024,1861.55
128,32,64,2048,3576.73
128,32,64,4096,7012.57
128,32,64,8192,13906.5
128,32,128,16,251.88
128,32,128,32,304.711
128,32,128,64,375.324
128,32,128,128,536.943
128,32,128,256,932.886
128,32,128,512,1684.22
128,32,128,1024,3294.84
128,32,128,2048,6602.38
128,32,128,4096,13089.1
128,32,128,8192,26049.7
128,64,0,0,154.175
128,64,1,16,153.791
128,64,1,32,152.543
128,64,1,64,152.159
128,64,1,128,162.003
128,64,1,256,207.699
128,64,1,512,333.895
128,64,1,1024,588.335
128,64,1,2048,1095.01
128,64,1,4096,2109.45
128,64,1,8192,4134.91
128,64,2,16,161.587
128,64,2,32,161.523
128,64,2,64,161.353
128,64,2,128,162.771
128,64,2,256,219.038
128,64,2,512,344.232
128,64,2,1024,594.703
128,64,2,2048,1095.16
128,64,2,4096,2111.78
128,64,2,8192,4139.65
128,64,4,16,173.395
128,64,4,32,174.473
128,64,4,64,174.365
128,64,4,128,175.187
128,64,4,256,218.739
128,64,4,512,343.089
128,64,4,1024,592.676
128,64,4,2048,1092.27
128,64,4,4096,2091.8
128,64,4,8192,4090.07
128,64,8,16,177.033
128,64,8,32,177.843
128,64,8,64,179.251
128,64,8,128,177.161
128,64,8,256,259.485
128,64,8,512,476.176
128,64,8,1024,908.225
128,64,8,2048,1767.48
128,64,8,4096,3494.69
128,64,8,8192,6962.71
128,64,16,16,190.75
128,64,16,32,203.955
128,64,16,64,218.536
128,64,16,128,236.286
128,64,16,256,327.164
128,64,16,512,566.352
128,64,16,1024,967.008
128,64,16,2048,1839.97
128,64,16,4096,3550.14
128,64,16,8192,6992.83
128,64,32,16,191.252
128,64,32,32,243.08
128,64,32,64,232.285
128,64,32,128,289.384
128,64,32,256,421.35
128,64,32,512,633.765
128,64,32,1024,1063.01
128,64,32,2048,1919.97
128,64,32,4096,3630.44
128,64,32,8192,7050.05
128,64,64,16,227.966
128,64,64,32,265.48
128,64,64,64,313.97
128,64,64,128,404.145
128,64,64,256,606.959
128,64,64,512,1028.35
128,64,64,1024,1885.19
128,64,64,2048,3603.68
128,64,64,4096,7040.82
128,64,64,8192,13911.8
128,64,128,16,257.384
128,64,128,32,295.826
128,64,128,64,361.212
128,64,128,128,495.92
128,64,128,256,847.543
128,64,128,512,1562.75
128,64,128,1024,3553.86
128,64,128,2048,6969.02
128,64,128,4096,13809.4
128,64,128,8192,27493.1
128,128,0,0,181.075
128,128,1,16,180.733
128,128,1,32,179.593
128,128,1,64,180.862
128,128,1,128,180.936
128,128,1,256,192.702
128,128,1,512,298.632
128,128,1,1024,508.624
128,128,1,2048,929.643
128,128,1,4096,1776.2
128,128,1,8192,3464.25
128,128,2,16,181.47
128,128,2,32,182.825
128,128,2,64,179.764
128,128,2,128,180.372
128,128,2,256,201.363
128,128,2,512,306.024
128,128,2,1024,513.947
128,128,2,2048,932.726
128,128,2,4096,1774.55
128,128,2,8192,3464.63
128,128,4,16,191.038
128,128,4,32,191.006
128,128,4,64,191.07
128,128,4,128,190.803
128,128,4,256,202.856
128,128,4,512,306.941
128,128,4,1024,514.127
128,128,4,2048,932.998
128,128,4,4096,1761.77
128,128,4,8192,3427.91
128,128,8,16,193.075
128,128,8,32,192.937
128,128,8,64,193.725
128,128,8,128,193.363
128,128,8,256,220.318
128,128,8,512,398.364
128,128,8,1024,758.435
128,128,8,2048,1476.86
128,128,8,4096,2910.97
128,128,8,8192,5784.08
128,128,16,16,204.67
128,128,16,32,218.878
128,128,16,64,218.76
128,128,16,128,252.978
128,128,16,256,338.087
128,128,16,512,499.227
128,128,16,1024,845.963
128,128,16,2048,1583.64
128,128,16,4096,3008.82
128,128,16,8192,5846.36
128,128,32,16,205.608
128,128,32,32,224.318
128,128,32,64,258.76
128,128,32,128,293.159
128,128,32,256,406.065
128,128,32,512,580.805
128,128,32,1024,929.191
128,128,32,2048,1640.27
128,128,32,4096,3065.72
128,128,32,8192,5911.45
128,128,64,16,224.264
128,128,64,32,286.354
128,128,64,64,321.543
128,128,64,128,379.537
128,128,64,256,560.88
128,128,64,512,900.374
128,128,64,1024,1594.55
128,128,64,2048,3042.75
